"","poor_or_fair_health_percent","poor_physical_health_days_avg","adult_smoking_percent","excessive_drinking_percent","adult_obesity_percent","food_env_index","uninsured_percent","percent_receiving_hba1c","hs_grad_rate","PSED_completion_rate","unemployed_percent","income_ineq_income_ratio","percent_food_insecure","access_exercise_opp_percent","diabetic_percent","physical_inactivity_percent","median_household_income","african_american_percent","american_indian_percent","asian_percent","pacific_islander_percent","hispanic_percent","nonhispanic_white_percent","not_eng_prof_percent","female","rural","County"
"600",-0.129685275747408,-0.142287128639984,-0.48647171466442,0.345129276894534,1.10003097629729,0.456774773594497,-1.42188128729117,NA,0.735801590465065,0.329310349099162,-0.422781085822974,0.455404210737175,0.334486024601574,-0.198910654805958,0.0935661673116858,-1.08555669744495,0.323904892963643,1.16288406693776,-0.404875518063601,-0.537090457340044,-0.499164545034824,-0.246209544661281,-1.0836789050376,-1.01775786463153,-0.232701550125452,0.266766130780873,24
"601",0.145846662694653,0.13988227576156,-0.48647171466442,-0.185472235109031,-0.0536700401843376,-0.197608821650976,-1.04823275192238,NA,0.195673629496382,-0.418904870412893,-1.22023483446432,0.736328253987096,0.334486024601574,-1.29362729131754,0.576488321178452,0.100540248973775,-0.281224590584388,-0.218232752542377,-0.327341008320721,-0.647051395503073,-0.499164545034824,-0.701889442241443,0.428836529365474,-0.0554812604593048,-0.517324564134603,0.478448615097271,25
"602",-0.956281091073592,-0.565541235242301,-1.69031295059123,0.875730788898099,-0.0536700401843376,1.20464173958932,-0.861408484237986,NA,-0.776556700247247,1.15234709056242,-1.22023483446432,-0.808753983887465,-0.836215061503936,1.86420916015817,0.0935661673116858,-1.67860517065431,1.09729042649585,-0.366209554629535,-0.172271988834961,3.75138613101808,0.645872404149001,5.3130852058167,-0.71311262360885,3.79362515622959,0.514433861648573,-1.68541678013702,26
"603",-0.129685275747408,0.280966977962334,-0.787432023646121,0.610430032896317,1.10003097629729,1.11115836883997,-1.04823275192238,NA,1.49198073582122,0.179667305196751,-1.03259865831342,0.876790275612055,-0.602074844282834,-0.451537570924015,0.0935661673116858,-0.492508224235588,0.20401971523698,-1.08495402191002,-0.0947374790920814,-0.537090457340044,-0.499164545034824,-0.38291351393533,1.24559486394314,-1.01775786463153,0.336544477892853,-0.018837221074584,27
"604",-1.23181302951565,-0.283371830840756,-0.48647171466442,1.14103154489988,-0.630520548425153,0.737224885842556,-1.23505701960677,NA,-0.236428739278564,1.60127622226965,-1.03259865831342,0.174480167487255,-0.367934627061732,1.31685084190238,-1.35520029428861,-1.67860517065431,1.24711947752478,-0.394395612169946,-0.327341008320721,1.11232361510539,0.645872404149001,0.710718240257059,0.270022408753151,0.906795343712919,0.443278108146284,-1.44349394091828,29
"605",-1.23181302951565,-0.424456533041529,-1.08839233262782,1.14103154489988,1.96530673865852,1.01767499809062,-0.487759948869198,NA,1.60000632801496,0.104845783245546,-0.891871526200238,-0.668291962262505,-1.07035527872504,0.34844766344983,-0.38935598655508,-0.195983987630906,1.27497934499282,-1.289302939078,1.68855624499416,0.122675171638129,0.645872404149001,0.57401427098301,1.11703105201887,0.906795343712919,0.300966601141708,-0.909247670976892,30
"606",-0.129685275747408,0.422051680163105,-0.48647171466442,0.345129276894534,-1.20737105666597,0.830708256591909,-1.23505701960677,NA,1.81605751240243,-0.344083348461687,-1.12641674638887,0.455404210737175,-0.602074844282834,0.0958207473317738,0.0935661673116858,0.100540248973775,0.292644805450286,-1.39500065485454,0.448004089108078,-0.647051395503073,-0.499164545034824,-0.109505575387233,1.56322310516778,-0.0554812604593048,-0.588480317636892,0.737171651483979,28
"607",0.145846662694653,0.563136382363877,0.115448903298983,0.345129276894534,-0.0536700401843376,-1.50637601214192,-0.861408484237986,NA,1.81605751240243,1.60127622226965,-0.891871526200238,3.40510666486134,1.27104689348598,-0.283119626845311,-1.35520029428861,-0.789032460840269,-0.166275216149308,0.613255944899747,-0.249806498577841,0.892401738779332,0.645872404149001,-0.0639375856292164,-0.652612006232727,-0.0554812604593048,0.407700231395142,-0.354841164433945,31
"608",-1.23181302951565,-0.565541235242301,-0.787432023646121,1.14103154489988,-0.630520548425153,1.67205859333609,-1.60870555497556,NA,0.843827182658801,0.8530610027576,-1.3609619665775,-1.08967802713739,-1.53863571316724,0.516865607528534,-0.872278140421846,-0.195983987630906,2.17614734151822,-1.78255894603519,-0.249806498577841,-0.207207642850958,-0.499164545034824,0.209470352918881,1.94891454094057,-1.01775786463153,0.229810847639422,-0.341401006699571,32
"609",2.90116604711527,1.83289870217083,1.92121075718919,-0.450772991110813,1.3884562304177,-1.50637601214192,-1.42188128729117,NA,-4.23337565044682,-0.643369436266509,0.468490750893827,0.314942189112216,2.67588819681259,1.31685084190238,0.576488321178452,0.693588722183138,-1.31072347269093,2.17053562400746,-0.404875518063601,-0.647051395503073,-0.499164545034824,-0.519617483209379,-2.11975197760371,-1.01775786463153,0.0874993406348436,-0.969728380781577,33
"610",1.2479744164629,0.986390488966195,0.115448903298983,-0.185472235109031,1.67688148453811,-1.41289264139257,-1.23505701960677,NA,-1.10063347682846,-0.269261826510482,0.421581706856101,-0.106443875762664,1.50518711070708,0.853701495685943,1.05941047504522,0.397064485578456,-0.92891166695762,1.10651195185694,-0.482410027806481,-0.427129519177015,0.645872404149001,-0.884161401273508,-0.939989938769311,-1.01775786463153,0.621167491902004,-0.0423574971097394,34
"611",0.421378601136714,0.422051680163105,0.416409212280685,0.0798285208927517,-0.0536700401843376,-1.13244252914451,-0.861408484237986,NA,0.0876480373026454,1.22716861251363,-0.516599173898427,1.71956240536182,1.27104689348598,0.643179065587562,0.0935661673116858,-1.08555669744495,-0.879443949524203,0.662581545595467,0.215400559879438,-0.207207642850958,-0.499164545034824,-0.428481503693346,-0.675299737748773,-1.01775786463153,0.692323245404293,-0.0389974576761458,35
"612",-0.129685275747408,-0.283371830840756,-0.787432023646121,1.14103154489988,-1.20737105666597,-0.851992416896449,-1.23505701960677,NA,-0.66853110805351,2.05020535397689,-0.938780570237965,2.8432585783615,1.50518711070708,1.69579121607946,-0.872278140421846,-2.27165364386368,-0.444215783724205,1.92390762052886,-0.404875518063601,2.32189393489871,0.645872404149001,1.12083014807921,-2.3617544471082,0.906795343712919,0.905790505911157,-1.70221697730499,36
"613",-0.40521721418947,-0.00120242643921129,0.115448903298983,-0.185472235109031,0.811605722176886,-0.57154230464839,-1.42188128729117,NA,0.411724813883855,0.8530610027576,-0.844962482162512,1.15771431886198,0.568626241822676,0.895805981705619,0.0935661673116858,-0.195983987630906,-0.0171042722259215,0.387767484576459,-0.404875518063601,0.122675171638129,-0.499164545034824,-0.428481503693346,-0.289608301975988,-1.01775786463153,0.656745368653148,-0.909247670976892,37
"614",-1.23181302951565,-0.565541235242301,-0.48647171466442,1.93693381290523,-0.0536700401843376,0.55025814434385,-0.861408484237986,NA,1.27592955143375,1.07752556861122,-1.1733257904266,0.174480167487255,-0.836215061503936,-0.367328598884663,0.576488321178452,-0.789032460840269,1.6169756708407,-0.781953903350597,0.758142128079598,3.64142519285505,1.79090935333283,1.89548597396548,0.126333442484859,-0.0554812604593048,-0.125967919872018,-1.06716952435579,38
"615",-0.680749152631531,-0.283371830840756,-1.38935264160952,0.345129276894534,-0.630520548425153,0.55025814434385,-1.23505701960677,NA,-0.99260788463472,0.254488827147956,-0.704235350049333,0.314942189112216,-0.13379440984063,-0.830477945101099,0.0935661673116858,-0.492508224235588,0.46265580771591,0.26093022564461,-0.404875518063601,-0.647051395503073,-0.499164545034824,-0.200641554903265,-0.13835675853568,-0.0554812604593048,0.656745368653148,0.219725578710562,39
"616",-0.129685275747408,0.13988227576156,-1.08839233262782,0.0798285208927517,0.811605722176886,-0.384575563149683,-1.23505701960677,NA,-0.128403147084828,0.628596436903984,-0.704235350049333,-0.387367919012585,0.100345807380472,0.811597009666267,0.0935661673116858,-0.492508224235588,0.085670120756588,0.000209193395807798,0.0603315403936785,0.782440800616303,-0.499164545034824,-0.0183695958712002,-0.0627309868155262,-0.0554812604593048,0.585589615150862,-0.395161637637069,40
"617",0.421378601136714,0.422051680163105,-0.185511405682718,0.0798285208927517,-0.342095294304746,-0.0106420801522697,-1.23505701960677,NA,0.519750406077592,-0.0447972606568654,-0.891871526200238,0.876790275612055,0.334486024601574,-0.0304927107272543,0.576488321178452,0.100540248973775,-0.635615266920021,0.535744286663617,-0.172271988834961,-0.647051395503073,-0.499164545034824,-0.428481503693346,-0.395484382384203,-0.0554812604593048,0.585589615150862,1.63766221968707,41
"618",0.421378601136714,0.422051680163105,-0.185511405682718,0.0798285208927517,0.523180468056478,-0.0106420801522697,-1.04823275192238,NA,-0.128403147084828,-0.194440304559276,-0.469690129860701,0.455404210737175,0.568626241822676,-0.409433084904339,1.05941047504522,0.100540248973775,-0.551158188375162,0.28911628318502,-0.327341008320721,-0.647051395503073,-0.499164545034824,-0.474049493451362,-0.108106449847619,-1.01775786463153,0.443278108146284,0.495248812265239,42
"619",-0.40521721418947,0.13988227576156,-0.787432023646121,0.345129276894534,1.3884562304177,0.363291402845143,-0.674584216553592,NA,1.49198073582122,0.179667305196751,-0.751144394087059,0.174480167487255,-0.602074844282834,-1.16731383325851,0.576488321178452,0.990112958787819,-0.15750045474205,-1.07086099313981,6.34062682956695,-0.427129519177015,-0.499164545034824,0.346174322192929,0.443961683709505,-1.01775786463153,0.158655094137133,1.24117756652302,43
"620",-0.129685275747408,0.13988227576156,-0.185511405682718,0.345129276894534,1.67688148453811,-0.197608821650976,-1.42188128729117,NA,1.27592955143375,0.703417958855189,-0.891871526200238,-0.808753983887465,-0.602074844282834,-0.114701682766606,0.0935661673116858,0.100540248973775,0.339589778979117,-0.641023615648542,-0.0172029693492014,1.5521673677575,0.645872404149001,3.0802537076739,0.0507076707647046,0.906795343712919,0.265388724390564,-1.57789551826202,44
"621",-1.23181302951565,-0.424456533041529,-1.38935264160952,1.14103154489988,-0.342095294304746,0.26980803209579,-1.98235409034435,NA,0.303699221690119,1.45163317836724,-1.22023483446432,-0.949216005512426,-1.30449549594614,1.14843289782367,-0.872278140421846,-1.97512940725899,2.61905342354957,-0.408488640940152,-0.327341008320721,0.342597047964187,-0.499164545034824,1.34867009686929,0.232209522893074,-0.0554812604593048,0.336544477892853,-1.33597267904328,45
"622",0.972442478020837,0.70422108456465,0.416409212280685,-0.185472235109031,0.523180468056478,-0.104125450901623,-0.861408484237986,NA,-0.560505515859774,-0.493726392364098,-0.235144909672069,0.736328253987096,1.03690667626488,-1.75677663753397,1.05941047504522,-0.195983987630906,-0.519239993756261,1.44474464234187,-0.249806498577841,-0.866973271829131,0.645872404149001,-0.656321452483427,-1.34080652888613,-1.01775786463153,0.514433861648573,1.63766221968707,46
"623",-0.680749152631531,-0.565541235242301,-1.08839233262782,0.345129276894534,0.811605722176886,-0.0106420801522697,-1.60870555497556,NA,0.627775998271328,0.628596436903984,-0.235144909672069,-0.246905897387625,0.334486024601574,-0.914686917140451,0.576488321178452,0.990112958787819,1.27103070235956,1.19811663886328,-0.404875518063601,-0.537090457340044,-0.499164545034824,-0.701889442241443,-1.02317828766148,-1.01775786463153,0.585589615150862,-0.791646290801116,47
"624",-0.40521721418947,-0.424456533041529,-1.08839233262782,0.0798285208927517,1.10003097629729,-0.291092192400329,-1.42188128729117,NA,0.195673629496382,0.553774914952778,-0.469690129860701,-1.08967802713739,0.334486024601574,1.106328411804,-0.38935598655508,0.100540248973775,1.5886770653023,1.72660521774598,-0.249806498577841,0.122675171638129,1.79090935333283,1.43980607638532,-2.04412620588356,-0.0554812604593048,0.407700231395142,-1.272131929805,48
"625",0.421378601136714,0.70422108456465,-0.48647171466442,-0.185472235109031,0.523180468056478,-0.478058933899036,-1.23505701960677,NA,-1.10063347682846,-0.194440304559276,-0.188235865634342,1.29817634048694,1.03690667626488,-0.0304927107272543,0.576488321178452,-0.195983987630906,-0.632215046874708,0.669628059980569,-0.327341008320721,-0.427129519177015,-0.499164545034824,-0.474049493451362,-0.554298502996526,-0.0554812604593048,0.585589615150862,-0.102838206914424,49
"626",-0.40521721418947,-0.283371830840756,-0.787432023646121,0.875730788898099,0.23475521393607,1.01767499809062,-1.23505701960677,NA,0.519750406077592,0.478953393001573,-0.469690129860701,-0.387367919012585,-0.367934627061732,0.264238691410478,-0.38935598655508,0.693588722183138,0.341893153848522,-0.112535036765836,-0.0947374790920814,0.122675171638129,-0.499164545034824,-0.109505575387233,0.179271482688966,-0.0554812604593048,0.265388724390564,-0.0557976548441138,50
"627",0.696910539578776,0.422051680163105,-0.48647171466442,0.345129276894534,0.523180468056478,-0.57154230464839,-0.861408484237986,NA,0.951852774852538,-0.643369436266509,0.421581706856101,-1.65152611363723,0.334486024601574,1.48526878598108,0.0935661673116858,0.100540248973775,-0.333873159027936,-0.0279768641446031,1.06828016705112,0.892401738779332,0.645872404149001,1.80434999444945,-0.440859845416296,0.906795343712919,0.265388724390564,-1.28557208753938,51
"628",-1.78287690639978,-1.12988004404539,-1.69031295059123,0.610430032896317,-1.20737105666597,1.57857522258674,-1.60870555497556,NA,0.411724813883855,1.97538383202568,-1.31405292253978,-1.08967802713739,-1.77277593038834,1.14843289782367,-1.35520029428861,-2.56817788046836,2.90324600862714,-1.38795414046943,-0.172271988834961,0.672479862453274,-0.499164545034824,1.16639813783722,1.26072001828717,0.906795343712919,0.478855984897428,-0.942848065312828,52
"629",-0.40521721418947,-0.142287128639984,-0.787432023646121,1.14103154489988,1.10003097629729,-0.0106420801522697,-1.23505701960677,NA,-0.884582292440984,0.703417958855189,-0.657326306011606,0.174480167487255,0.100345807380472,0.727388037626915,-0.872278140421846,0.693588722183138,0.307013477254671,-0.112535036765836,-0.327341008320721,-0.207207642850958,0.645872404149001,0.528446281224994,0.0885205566247816,-0.0554812604593048,0.514433861648573,-0.348121085566758,53
"630",3.17669798555733,2.11506810657237,1.62025044820749,-1.24667525911616,-0.0536700401843376,-2.06727623663804,-0.861408484237986,NA,0.519750406077592,-0.718190958217715,0.609217883007006,0.0340181458622953,2.20760776237039,-1.63046317947494,2.50817693664552,0.990112958787819,-1.48051510592138,1.56453538688862,-0.482410027806481,-0.757012333666102,-0.499164545034824,-0.565185472967395,-1.46180776363837,-1.01775786463153,0.656745368653148,1.63766221968707,54
"631",-0.129685275747408,0.280966977962334,-0.185511405682718,0.875730788898099,1.10003097629729,0.26980803209579,-0.487759948869198,NA,0.303699221690119,0.179667305196751,-0.657326306011606,-0.387367919012585,-0.602074844282834,0.980014953744971,-0.38935598655508,-0.195983987630906,0.714491460104215,-0.901744647897344,4.01459153728055,0.342597047964187,0.645872404149001,0.892990199289124,0.360773334817336,0.906795343712919,0.194232970888277,-1.03020909058626,55
"632",-0.40521721418947,-0.00120242643921129,-1.08839233262782,0.0798285208927517,0.23475521393607,0.363291402845143,-1.04823275192238,NA,-1.5327358456034,-0.418904870412893,-0.704235350049333,0.876790275612055,-0.13379440984063,-0.577851028983043,0.576488321178452,-0.492508224235588,-0.116478445163119,-0.464860756020974,-0.249806498577841,-0.647051395503073,0.645872404149001,0.710718240257059,0.519587455429658,-0.0554812604593048,0.123077217385988,1.06309547654256,56
"633",-0.956281091073592,-0.424456533041529,-0.787432023646121,1.14103154489988,0.23475521393607,1.29812511033868,-1.04823275192238,NA,1.60000632801496,-0.119618782608071,-0.516599173898427,-0.527829940637546,-0.836215061503936,0.34844766344983,-0.872278140421846,-0.492508224235588,0.998684045181784,-1.22588430961207,-0.327341008320721,1.5521673677575,-0.499164545034824,0.163902363160865,1.22290713242709,0.906795343712919,0.514433861648573,0.112204316835567,57
"634",-0.680749152631531,-0.283371830840756,-0.48647171466442,1.67163305690345,-0.342095294304746,-0.291092192400329,-1.42188128729117,NA,1.27592955143375,1.37681165641604,-0.282053953709795,-1.93245015688715,-0.836215061503936,0.516865607528534,0.576488321178452,-0.492508224235588,0.466604450349177,-1.25407036715248,0.603073108593838,1.33224549143145,5.2260202008843,2.8068457691258,0.602775804321828,-0.0554812604593048,-1.26445997590863,-0.0457175365433331,58
"635",0.696910539578776,0.563136382363877,0.115448903298983,0.0798285208927517,0.523180468056478,0.26980803209579,-1.04823275192238,NA,0.303699221690119,-0.119618782608071,-0.61041726197388,0.0340181458622953,0.334486024601574,-0.535746542963367,2.50817693664552,1.58316143199718,-0.401987244451776,-0.091395493610528,-0.327341008320721,-0.647051395503073,-0.499164545034824,-0.474049493451362,0.277584985925166,0.906795343712919,0.194232970888277,0.518769088300394,59
"636",-0.129685275747408,0.422051680163105,-0.185511405682718,0.0798285208927517,1.10003097629729,-0.758509046147096,-1.23505701960677,NA,-0.236428739278564,0.404131871050367,-0.0944177775588896,-0.808753983887465,0.568626241822676,-0.156806168786282,0.0935661673116858,0.693588722183138,-0.980024652154898,0.155232509868068,-0.172271988834961,-0.537090457340044,-0.499164545034824,-0.610753462725411,-0.0022303694394033,-1.01775786463153,0.478855984897428,0.058443685898069,60
"637",-0.680749152631531,-0.283371830840756,-0.787432023646121,0.875730788898099,1.3884562304177,0.55025814434385,-1.79552982265995,NA,-0.560505515859774,0.927882524708806,-1.1733257904266,-0.106443875762664,-0.13379440984063,0.853701495685943,0.0935661673116858,-1.38208093404963,2.57364403326701,0.507558229123206,-0.482410027806481,-0.317168581013987,0.645872404149001,0.0271983938868159,-0.455984999760327,-1.01775786463153,0.194232970888277,-0.697565186660494,61
"638",-0.129685275747408,0.13988227576156,-0.48647171466442,0.345129276894534,1.96530673865852,0.456774773594497,-0.861408484237986,NA,1.49198073582122,-0.718190958217715,1.26594449953518,-0.668291962262505,0.334486024601574,-0.746268973061747,1.05941047504522,-0.492508224235588,-0.40560683353227,-1.13427962260574,-0.0172029693492014,-0.647051395503073,-0.499164545034824,0.209470352918881,1.28340774980321,-1.01775786463153,-0.375013057130028,1.63766221968707,62
"639",-0.129685275747408,-0.142287128639984,-0.185511405682718,0.345129276894534,-0.918945802545561,-0.57154230464839,-1.79552982265995,NA,1.27592955143375,0.628596436903984,-1.3609619665775,-0.246905897387625,-0.13379440984063,-1.63046317947494,0.0935661673116858,-1.67860517065431,1.65920421011313,0.90216303468896,-0.482410027806481,-0.647051395503073,-0.499164545034824,-0.74745743199946,-0.705550046436834,-1.01775786463153,-5.53380518604591,1.63766221968707,63
"640",0.421378601136714,0.845305786765422,0.115448903298983,0.345129276894534,0.811605722176886,-0.478058933899036,-1.23505701960677,NA,0.627775998271328,-0.568547914315304,-0.282053953709795,0.876790275612055,0.568626241822676,1.106328411804,1.05941047504522,-0.492508224235588,-0.217497885864176,-0.0843489792254252,-0.0172029693492014,-0.647051395503073,-0.499164545034824,-0.474049493451362,0.224646945721059,-1.01775786463153,-1.19330422240634,0.458288378495709,64
"641",-0.129685275747408,0.845305786765422,-0.185511405682718,1.14103154489988,0.811605722176886,1.01767499809062,-1.42188128729117,NA,1.27592955143375,0.104845783245546,-0.798053438124785,0.455404210737175,-0.367934627061732,-0.451537570924015,-0.872278140421846,0.990112958787819,-0.106716523097544,-0.972209791748372,-0.327341008320721,-0.647051395503073,-0.499164545034824,-0.246209544661281,1.16240651505097,-0.0554812604593048,0.407700231395142,0.0147631732613521,1
"642",-0.129685275747408,0.563136382363877,-0.185511405682718,1.40633230090166,0.523180468056478,0.55025814434385,-1.79552982265995,NA,1.38395514362748,0.179667305196751,-0.704235350049333,-0.527829940637546,-0.836215061503936,0.811597009666267,2.99109909051228,2.76925837841591,0.322259625199782,-0.662163158803851,1.145814676794,-0.207207642850958,-0.499164545034824,-0.428481503693346,0.685964153213997,0.906795343712919,-2.40295203194524,0.609490153007422,2
"643",-1.23181302951565,-0.142287128639984,-1.38935264160952,2.20223456890701,-0.630520548425153,1.29812511033868,-2.16917835802874,NA,0.951852774852538,1.90056231007448,-1.40787101061523,-0.949216005512426,-1.53863571316724,0.811597009666267,0.0935661673116858,-0.195983987630906,3.98166418557915,-0.598744529337926,-0.249806498577841,0.562518924290245,0.645872404149001,1.12083014807921,0.46664941522555,-0.0554812604593048,0.194232970888277,-1.27885200867219,3
"644",0.145846662694653,0.70422108456465,-0.48647171466442,0.875730788898099,1.96530673865852,-0.0106420801522697,-1.60870555497556,NA,1.16790395924001,-0.344083348461687,-0.188235865634342,0.455404210737175,-0.367934627061732,-0.788373459081423,1.54233262891198,0.693588722183138,0.730834453225234,-0.161860637461556,-0.0172029693492014,-0.537090457340044,0.645872404149001,-0.0639375856292164,0.262459831581136,-0.0554812604593048,0.514433861648573,-0.21035946878942,4
"645",0.696910539578776,1.40964459556851,0.115448903298983,0.875730788898099,2.83058250101974,-0.104125450901623,-1.60870555497556,NA,-0.0203775548910911,-0.0447972606568654,-0.657326306011606,1.01725229723702,0.100345807380472,-1.25152280529786,0.0935661673116858,1.2866371953925,-0.40867800002481,-0.14776760869135,0.292935069622318,-0.317168581013987,-0.499164545034824,-0.565185472967395,0.232209522893074,-1.01775786463153,-0.161545796623163,0.421327944726179,5
"646",-0.40521721418947,0.70422108456465,-0.48647171466442,1.14103154489988,0.23475521393607,0.456774773594497,-1.60870555497556,NA,1.70803192020869,0.778239480806395,-0.844962482162512,0.174480167487255,-1.07035527872504,-1.63046317947494,0.576488321178452,-1.08555669744495,1.70538139201883,-1.38795414046943,0.292935069622318,-0.207207642850958,0.645872404149001,0.255038342676897,1.38172125303941,-1.01775786463153,-0.268279426876597,0.512049009433207,6
"647",0.696910539578776,1.12747519116697,-0.185511405682718,0.0798285208927517,2.83058250101974,-0.57154230464839,-1.79552982265995,NA,1.16790395924001,0.0300242612943401,-0.61041726197388,1.57910038373686,0.568626241822676,-1.37783626335689,5.40570985984611,-1.67860517065431,-0.812755762829042,0.690767603135877,-0.327341008320721,-0.647051395503073,-0.499164545034824,-0.610753462725411,-0.554298502996526,-1.01775786463153,0.727901122155437,0.958934254101158,7
"648",-0.680749152631531,0.13988227576156,-1.08839233262782,1.14103154489988,-1.20737105666597,0.737224885842556,-1.79552982265995,NA,0.411724813883855,1.90056231007448,-1.31405292253978,-1.37060207038731,-0.836215061503936,0.937910467725295,-0.38935598655508,-1.38208093404963,1.67785057810355,-0.648070130033645,-0.172271988834961,1.11232361510539,0.645872404149001,1.62207803541738,0.322960448957259,-0.0554812604593048,0.158655094137133,-0.905887631543298,8
"649",0.421378601136714,0.986390488966195,-0.185511405682718,0.345129276894534,1.3884562304177,-0.851992416896449,-1.79552982265995,NA,-0.560505515859774,1.07752556861122,-0.751144394087059,0.174480167487255,0.802766459043778,1.31685084190238,0.0935661673116858,-0.195983987630906,-0.108581159896586,1.24744223955899,-0.249806498577841,0.452557986127216,0.645872404149001,-0.155073565145249,-1.31055622019807,-1.01775786463153,0.941368382662302,-1.23853153546907,9
"650",-0.680749152631531,0.280966977962334,-0.787432023646121,0.875730788898099,-0.0536700401843376,0.55025814434385,-1.79552982265995,NA,0.519750406077592,1.15234709056242,-1.54859814272841,-0.527829940637546,-0.602074844282834,0.895805981705619,-0.872278140421846,-0.492508224235588,0.995283825136472,-0.443721212865666,-0.172271988834961,0.562518924290245,0.645872404149001,0.255038342676897,0.398586220677413,-0.0554812604593048,0.372122354643997,-1.03356913001986,10
"651",0.145846662694653,0.986390488966195,0.115448903298983,0.875730788898099,1.3884562304177,0.737224885842556,-1.42188128729117,NA,1.16790395924001,-0.418904870412893,-0.657326306011606,1.57910038373686,-0.13379440984063,-0.704164487042071,1.05941047504522,-1.38208093404963,-0.0674494658000644,-1.12018659383553,-0.327341008320721,-0.537090457340044,-0.499164545034824,-0.0183695958712002,1.30609548131926,0.906795343712919,-0.517324564134603,1.63766221968707,11
"652",-1.23181302951565,-0.00120242643921129,-1.08839233262782,1.40633230090166,-0.0536700401843376,2.13947544708286,-1.79552982265995,NA,1.27592955143375,1.30199013446483,-1.68932527484159,-1.65152611363723,-2.47519658205165,0.306343177430154,2.99109909051228,0.397064485578456,1.7376286401905,-1.95167529127765,-0.0172029693492014,-0.647051395503073,0.645872404149001,0.482878291466978,2.07747835286483,1.86907194788514,0.0519214638837016,1.63766221968707,12
"653",0.145846662694653,0.845305786765422,0.115448903298983,0.610430032896317,0.523180468056478,-0.104125450901623,-1.42188128729117,NA,0.951852774852538,-0.418904870412893,-0.141326821596616,2.1409484702367,0.100345807380472,-1.58835869345527,0.0935661673116858,2.47273414181123,-0.619162589281412,-0.0843489792254252,-0.249806498577841,-0.866973271829131,-0.499164545034824,-0.701889442241443,0.322960448957259,-1.01775786463153,-1.05099271540176,1.63766221968707,13
"654",1.79903829334702,1.69181399997006,1.01832983024409,0.345129276894534,0.811605722176886,-0.57154230464839,-1.42188128729117,NA,1.16790395924001,-0.418904870412893,-0.891871526200238,-0.527829940637546,1.03690667626488,-0.619955515002719,3.95694339824581,0.990112958787819,-0.855313355654243,1.40246555603126,-0.249806498577841,-0.427129519177015,-0.499164545034824,-0.793025421757476,-1.29543106585403,-1.01775786463153,-2.36737415519409,1.04629527937459,14
"655",1.2479744164629,1.69181399997006,0.717369521262387,0.0798285208927517,-0.0536700401843376,-1.31940927064322,-1.60870555497556,NA,0.411724813883855,-0.344083348461687,-0.0475087335211634,-0.246905897387625,1.27104689348598,-0.956791403160127,2.02525478277875,2.17620990520654,-0.616091422788872,0.556883829818925,-0.327341008320721,-0.537090457340044,-0.499164545034824,-0.793025421757476,-0.357671496524126,-1.01775786463153,-0.268279426876597,-0.596764003652686,15
"656",0.421378601136714,1.26855989336774,-0.185511405682718,0.345129276894534,0.811605722176886,-0.197608821650976,-1.60870555497556,NA,1.60000632801496,0.254488827147956,-0.657326306011606,1.71956240536182,0.334486024601574,-0.409433084904339,2.02525478277875,0.397064485578456,0.329060065290407,0.282069768799918,0.215400559879438,-0.537090457340044,0.645872404149001,-0.109505575387233,-0.244232838943895,-1.01775786463153,0.621167491902004,0.874933268261317,16
"657",-0.40521721418947,0.422051680163105,-1.38935264160952,1.67163305690345,-0.918945802545561,-0.197608821650976,-1.79552982265995,NA,-0.884582292440984,1.82574078812327,-1.31405292253978,0.0340181458622953,0.100345807380472,1.86420916015817,-0.38935598655508,-0.789032460840269,1.26006225060048,1.04309332239102,-0.404875518063601,2.76173768755082,-0.499164545034824,0.437310301708962,-1.3256813745421,0.906795343712919,0.763478998906582,-1.49053449298859,17
"658",4.27882573932557,3.38483042637932,2.8240916841343,-0.450772991110813,1.3884562304177,-3.00210994413157,-1.98235409034435,NA,2.0321086967899,-0.942655524071331,1.50048971972381,1.01725229723702,3.8465892829181,0.264238691410478,0.576488321178452,-1.08555669744495,-1.5073878127311,2.55809391518811,-0.404875518063601,-0.427129519177015,-0.499164545034824,-0.337345524177314,-2.58863176226867,-1.01775786463153,-1.51350511316664,-0.559803569883156,18
"659",-0.129685275747408,0.422051680163105,-0.48647171466442,0.610430032896317,-0.0536700401843376,0.55025814434385,-1.98235409034435,NA,0.735801590465065,-0.568547914315304,-1.12641674638887,0.174480167487255,-0.13379440984063,-0.283119626845311,2.02525478277875,-1.38208093404963,0.407703864402957,0.761232746986905,-0.249806498577841,-0.647051395503073,-0.499164545034824,-0.701889442241443,-0.61479912037265,-1.01775786463153,-1.54908298991778,1.63766221968707,19
"660",0.972442478020837,1.55072929776928,0.416409212280685,0.875730788898099,1.10003097629729,-0.57154230464839,-1.60870555497556,NA,0.195673629496382,-0.418904870412893,-0.61041726197388,-0.668291962262505,0.334486024601574,0.0958207473317738,3.47402124437905,1.2866371953925,-0.805516584668054,-0.302790925163611,-0.327341008320721,-0.427129519177015,-0.499164545034824,0.255038342676897,0.360773334817336,0.906795343712919,-0.303857303627739,0.330606880019152,20
